Sym_173890_c0_g1	Hydrocephalus-inducing protein homolog OS=Homo sapiens OX=9606 GN=HYDIN PE=1 SV=3 E(blastx)=4e-36
Sym_68184_c0_g1	Acylphosphatase OS=Nocardioides sp. (strain ATCC BAA-499 / JS614) OX=196162 GN=acyP PE=3 SV=1 E(blastx)=4e-07
Sym_174275_c0_g1	Para-nitrobenzyl esterase OS=Bacillus subtilis (strain 168) OX=224308 GN=pnbA PE=1 SV=2 E(blastx)=3e-43
Sym_206053_c0_g1	Pentatricopeptide repeat-containing protein At5g65560 OS=Arabidopsis thaliana OX=3702 GN=At5g65560 PE=2 SV=1 E(blastx)=8e-17
Sym_137754_c7_g3	Dynein heavy chain 10, axonemal OS=Homo sapiens OX=9606 GN=DNAH10 PE=1 SV=4 E(blastx)=5e-106
Sym_171899_c0_g1	Quinolone resistance protein NorA OS=Staphylococcus aureus (strain COL) OX=93062 GN=norA PE=3 SV=1 E(blastx)=4e-05
Sym_113599_c4_g2	E3 ubiquitin-protein ligase UPL3 OS=Arabidopsis thaliana OX=3702 GN=UPL3 PE=1 SV=1 E(blastx)=9e-27
Sym_277042_c0_g1	Sperm flagellar protein 2 OS=Sus scrofa OX=9823 GN=SPEF2 PE=2 SV=1 E(blastx)=5e-14
Sym_16363_c0_g1	Vegetative incompatibility protein HET-E-1 OS=Podospora anserina OX=5145 GN=HET-E1 PE=4 SV=1 E(blastx)=3e-29
Sym_140012_c2_g1	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=CPK2 PE=2 SV=3 E(blastx)=9e-28
Sym_147975_c5_g1	ABC transporter D family member 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABCC2 PE=1 SV=1 E(blastx)=9e-59
Sym_134677_c3_g4	Serine/threonine-protein phosphatase 5 OS=Solanum lycopersicum OX=4081 GN=PP5 PE=1 SV=1 E(blastx)=2e-149
Sym_175121_c0_g1	Acid ceramidase OS=Pan troglodytes OX=9598 GN=ASAH1 PE=2 SV=1 E(blastx)=3e-20
Sym_75758_c0_g1	Mitochondrial substrate carrier family protein ucpB OS=Dictyostelium discoideum OX=44689 GN=ucpB PE=3 SV=1 E(blastx)=3e-71
Sym_94072_c0_g2	Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens OX=9606 GN=USP7 PE=1 SV=2 E(blastx)=5e-41
Sym_215350_c0_g1	Acetyl-CoA carboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ACC1 PE=1 SV=2 E(blastx)=3e-47
Sym_150752_c0_g1	Outer membrane protein assembly factor BamB OS=Kangiella koreensis (strain DSM 16069 / KCTC 12182 / SW-125) OX=523791 GN=bamB PE=3 SV=1 E(blastx)=6e-06
Sym_244916_c0_g1	Mannosyl-oligosaccharide glucosidase OS=Caenorhabditis elegans OX=6239 GN=mogs-1 PE=1 SV=2 E(blastx)=1e-34
Sym_102635_c9_g1	NAD(P)H-hydrate epimerase OS=Danio rerio OX=7955 GN=naxe PE=2 SV=1 E(blastx)=9e-75
Sym_171919_c0_g1	Ribosomal large subunit pseudouridine synthase D OS=Nitrosomonas europaea (strain ATCC 19718 / CIP 103999 / KCTC 2705 / NBRC 14298) OX=228410 GN=rluD PE=3 SV=1 E(blastx)=2e-16
Sym_16914_c0_g1	Pheophytinase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PPH PE=1 SV=1 E(blastx)=2e-60
Sym_186147_c0_g1	Calcium/calmodulin-dependent protein kinase type IV OS=Homo sapiens OX=9606 GN=CAMK4 PE=1 SV=1 E(blastx)=4e-18
Sym_180188_c0_g1	Cysteine protease XCP1 OS=Arabidopsis thaliana OX=3702 GN=XCP1 PE=1 SV=1 E(blastx)=4e-91
Sym_125355_c0_g5	Protein arginine N-methyltransferase 6 OS=Mus musculus OX=10090 GN=Prmt6 PE=1 SV=2 E(blastx)=3e-07
Sym_95477_c0_g1	Pentatricopeptide repeat-containing protein At1g62914, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At1g62914 PE=2 SV=1 E(blastx)=1e-07
Sym_156226_c0_g1	Delta(24)-sterol reductase OS=Homo sapiens OX=9606 GN=DHCR24 PE=1 SV=2 E(blastx)=3e-105
Sym_238836_c0_g1	Secretory immunoglobulin A-binding protein EsiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=esiB PE=1 SV=1 E(blastx)=1e-27
Sym_60373_c0_g3	Protein white OS=Ceratitis capitata OX=7213 GN=W PE=2 SV=1 E(blastx)=2e-73
Sym_103643_c3_g3	Alpha-1,3/1,6-mannosyltransferase ALG2 OS=Homo sapiens OX=9606 GN=ALG2 PE=1 SV=1 E(blastx)=8e-75
Sym_121889_c0_g4	Protein PYR1-3 OS=Dictyostelium discoideum OX=44689 GN=pyr1-3 PE=1 SV=3 E(blastx)=5e-92
Sym_17118_c0_g1	Putative ankyrin repeat protein PA3287 OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=PA3287 PE=4 SV=1 E(blastx)=9e-08
Sym_74115_c0_g1	TBC1 domain family member 19 OS=Homo sapiens OX=9606 GN=TBC1D19 PE=1 SV=2 E(blastx)=2e-37
Sym_172453_c0_g1	Atlastin-2 OS=Mus musculus OX=10090 GN=Atl2 PE=1 SV=1 E(blastx)=1e-39
Sym_66969_c0_g1	Cell division control protein 31 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=cdc31 PE=1 SV=1 E(blastx)=2e-18
Sym_271018_c0_g1	Pre-mRNA-splicing factor 18 OS=Rattus norvegicus OX=10116 GN=Prpf18 PE=2 SV=1 E(blastx)=1e-07
Sym_100952_c0_g1	Transmembrane protein 144 OS=Mus musculus OX=10090 GN=Tmem144 PE=2 SV=1 E(blastx)=3e-14
Sym_116737_c0_g1	Cationic amino acid transporter 4 OS=Mus musculus OX=10090 GN=Slc7a4 PE=1 SV=1 E(blastx)=5e-23
Sym_108843_c0_g1	Zinc finger MIZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZMIZ1 PE=1 SV=3 E(blastx)=3e-06
Sym_54159_c0_g2	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) OX=5839 GN=CPK2 PE=1 SV=3 E(blastx)=3e-33
Sym_106773_c7_g5	Sodium-dependent phosphate transport protein 2B OS=Bos taurus OX=9913 GN=SLC34A2 PE=1 SV=1 E(blastx)=7e-25
Sym_180479_c0_g1	Pentatricopeptide repeat-containing protein At1g62914, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At1g62914 PE=2 SV=1 E(blastx)=9e-16
Sym_88526_c0_g2	Probable prolyl 4-hydroxylase 9 OS=Arabidopsis thaliana OX=3702 GN=P4H9 PE=2 SV=1 E(blastx)=5e-20
Sym_276704_c0_g1	eIF-2-alpha kinase GCN2 OS=Arabidopsis thaliana OX=3702 GN=GCN2 PE=2 SV=2 E(blastx)=4e-09
Sym_171755_c0_g1	Activating signal cointegrator 1 complex subunit 1 OS=Mus musculus OX=10090 GN=Ascc1 PE=1 SV=1 E(blastx)=1e-23
Sym_276229_c0_g1	Conserved oligomeric Golgi complex subunit 2 OS=Homo sapiens OX=9606 GN=COG2 PE=1 SV=1 E(blastx)=1e-23
Sym_106481_c2_g2	SCY1-like protein 2 OS=Homo sapiens OX=9606 GN=SCYL2 PE=1 SV=1 E(blastx)=9e-20
Sym_237628_c0_g1	Clathrin light chain B OS=Mus musculus OX=10090 GN=Cltb PE=1 SV=1 E(blastx)=1e-05
Sym_34543_c0_g1	Magnesium-dependent phosphatase 1 OS=Mus musculus OX=10090 GN=Mdp1 PE=1 SV=1 E(blastx)=7e-17
Sym_276746_c0_g1	Putative ZDHHC-type palmitoyltransferase 2 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0274739 PE=2 SV=2 E(blastx)=6e-13
Sym_76579_c0_g1	Voltage-dependent P/Q-type calcium channel subunit alpha-1A OS=Homo sapiens OX=9606 GN=CACNA1A PE=1 SV=3 E(blastx)=5e-05
Sym_96649_c0_g1	AAC-rich mRNA clone AAC4 protein OS=Dictyostelium discoideum OX=44689 GN=AAC4 PE=2 SV=3 E(blastx)=4e-14
Sym_175570_c0_g1	Neuroserpin OS=Homo sapiens OX=9606 GN=SERPINI1 PE=1 SV=1 E(blastx)=4e-35
Sym_193246_c0_g1	Pentatricopeptide repeat-containing protein At1g74850, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=PTAC2 PE=2 SV=1 E(blastx)=2e-09
Sym_143644_c0_g1	Potassium voltage-gated channel subfamily D member 2 OS=Oryctolagus cuniculus OX=9986 GN=KCND2 PE=2 SV=1 E(blastx)=3e-29
Sym_146372_c1_g4	Insulin-like growth factor 2 mRNA-binding protein 3 OS=Gallus gallus OX=9031 GN=IGF2BP3 PE=2 SV=1 E(blastx)=2e-14
Sym_133808_c1_g1	Hsp70-Hsp90 organizing protein 3 OS=Arabidopsis thaliana OX=3702 GN=HOP3 PE=2 SV=1 E(blastx)=6e-99
Sym_67289_c0_g1	E3 ubiquitin-protein ligase SIRP1 OS=Oryza sativa subsp. japonica OX=39947 GN=SIRP1 PE=1 SV=1 E(blastx)=9e-05
Sym_24015_c0_g1	Long-chain-fatty-acid--CoA ligase OS=Bacillus subtilis (strain 168) OX=224308 GN=lcfB PE=2 SV=2 E(blastx)=4e-58
Sym_85436_c0_g2	DNA oxidative demethylase ALKBH2 OS=Mus musculus OX=10090 GN=Alkbh2 PE=1 SV=1 E(blastx)=2e-05
Sym_117318_c2_g1	Ankyrin repeat and SAM domain-containing protein 3 OS=Rattus norvegicus OX=10116 GN=Anks3 PE=1 SV=1 E(blastx)=2e-18
Sym_60016_c0_g1	Ribosomal large subunit pseudouridine synthase D OS=Blochmannia floridanus OX=203907 GN=rluD PE=3 SV=1 E(blastx)=8e-19
Sym_8429_c0_g2	Hydrolase tropI OS=Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006) OX=441959 GN=tropI PE=3 SV=1 E(blastx)=3e-12
Sym_243723_c0_g1	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g31400 PE=2 SV=1 E(blastx)=2e-15
Sym_76365_c0_g1	Aquaporin-2 OS=Homo sapiens OX=9606 GN=AQP2 PE=1 SV=1 E(blastx)=5e-30
Sym_65806_c0_g1	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=5e-07
Sym_253126_c0_g1	Pleckstrin homology domain-containing protein 1 OS=Arabidopsis thaliana OX=3702 GN=PH1 PE=2 SV=2 E(blastx)=2e-15
Sym_209511_c0_g1	Medium-chain-fatty-acid--CoA ligase OS=Pseudomonas oleovorans OX=301 GN=alkK PE=3 SV=1 E(blastx)=4e-15
Sym_39823_c0_g1	Alpha-amylase-related protein OS=Drosophila auraria OX=47315 GN=Amyrel PE=3 SV=2 E(blastx)=4e-41
Sym_82202_c0_g1	Vesicle-associated membrane protein 713 OS=Arabidopsis thaliana OX=3702 GN=VAMP713 PE=1 SV=1 E(blastx)=1e-22
Sym_214997_c0_g1	Heat shock protein 83 (Fragment) OS=Drosophila miranda OX=7229 GN=Hsp83 PE=3 SV=1 E(blastx)=7e-67
Sym_285808_c0_g1	Histone deacetylase 11 OS=Homo sapiens OX=9606 GN=HDAC11 PE=1 SV=1 E(blastx)=3e-31
Sym_23072_c0_g1	WD repeat, SAM and U-box domain-containing protein 1 OS=Danio rerio OX=7955 GN=wdsub1 PE=2 SV=1 E(blastx)=1e-10
Sym_115939_c2_g1	DExH-box ATP-dependent RNA helicase DExH1 OS=Arabidopsis thaliana OX=3702 GN=At2g35920 PE=2 SV=1 E(blastx)=8e-70
Sym_20023_c0_g1	UPF0073 inner membrane protein YqfA OS=Shigella flexneri OX=623 GN=yqfA PE=3 SV=1 E(blastx)=8e-24
Sym_74760_c0_g2	EF-hand domain-containing protein 1 OS=Mus musculus OX=10090 GN=Efhc1 PE=1 SV=1 E(blastx)=6e-16
Sym_108779_c5_g2	Putative surface protein bspA-like OS=Trichomonas vaginalis OX=5722 GN=BSPAL1 PE=4 SV=1 E(blastx)=2e-57
Sym_274500_c0_g1	Prohibitin-4, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=PHB4 PE=1 SV=1 E(blastx)=6e-107
Sym_204720_c0_g1	3-hydroxyisobutyryl-CoA hydrolase-like protein 3, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At4g13360 PE=1 SV=2 E(blastx)=2e-33
Sym_49280_c0_g1	Calcineurin subunit B OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=CNB1 PE=3 SV=1 E(blastx)=1e-09
Sym_206810_c0_g1	Endoplasmic reticulum resident protein 29 OS=Mus musculus OX=10090 GN=Erp29 PE=1 SV=2 E(blastx)=5e-13
Sym_104078_c4_g4	Putative trans-acting enoyl reductase MT2525 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT2525 PE=3 SV=2 E(blastx)=2e-10
Sym_128825_c1_g3	Tetracycline resistance protein, class A OS=Escherichia coli OX=562 GN=tetA PE=3 SV=2 E(blastx)=4e-22
Sym_243136_c0_g1	Something about silencing protein 10 OS=Drosophila melanogaster OX=7227 GN=Sas10 PE=1 SV=2 E(blastx)=3e-07
Sym_168219_c0_g1	Pentatricopeptide repeat-containing protein At2g41720 OS=Arabidopsis thaliana OX=3702 GN=EMB2654 PE=2 SV=1 E(blastx)=1e-06
Sym_60340_c0_g1	2Fe-2S ferredoxin OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=fdxB PE=3 SV=1 E(blastx)=1e-21
Sym_120982_c1_g1	Gastricsin OS=Rattus norvegicus OX=10116 GN=Pgc PE=1 SV=1 E(blastx)=7e-06
Sym_119017_c0_g2	Fucoxanthin-chlorophyll a-c binding protein F, chloroplastic (Fragment) OS=Macrocystis pyrifera OX=35122 GN=FCPF PE=2 SV=1 E(blastx)=6e-28
Sym_39030_c0_g1	Ankyrin repeat domain-containing protein 17 OS=Mus musculus OX=10090 GN=Ankrd17 PE=1 SV=2 E(blastx)=1e-09
Sym_62236_c0_g1	N-lysine methyltransferase setd6 OS=Danio rerio OX=7955 GN=setd6 PE=2 SV=1 E(blastx)=2e-20
Sym_238061_c0_g1	Apocarotenoid-15,15'-oxygenase OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=sll1541 PE=1 SV=1 E(blastx)=6e-17
Sym_123923_c1_g1	Heterogeneous nuclear ribonucleoprotein A1 OS=Caenorhabditis elegans OX=6239 GN=hrp-1 PE=1 SV=1 E(blastx)=5e-05
Sym_43144_c0_g1	Tetratricopeptide repeat protein 5 OS=Homo sapiens OX=9606 GN=TTC5 PE=1 SV=2 E(blastx)=5e-33
Sym_151645_c1_g3	Palmitoyltransferase ZDHHC15 OS=Xenopus laevis OX=8355 GN=zdhhc15 PE=2 SV=1 E(blastx)=9e-28
Sym_1134_c0_g2	Elongation factor 2 OS=Dictyostelium discoideum OX=44689 GN=efbA PE=1 SV=2 E(blastx)=7e-08
Sym_35420_c0_g1	Pepsin A-5 OS=Mus musculus OX=10090 GN=Pga5 PE=1 SV=1 E(blastx)=8e-17
Sym_79197_c0_g1	Vacuolar protein sorting-associated protein 13 OS=Drosophila melanogaster OX=7227 GN=Vps13 PE=1 SV=2 E(blastx)=9e-06
Sym_210453_c0_g1	A disintegrin and metalloproteinase with thrombospondin motifs 17 OS=Homo sapiens OX=9606 GN=ADAMTS17 PE=2 SV=2 E(blastx)=8e-11
Sym_211617_c0_g1	Methyltransferase-like protein 13 OS=Danio rerio OX=7955 GN=mettl13 PE=2 SV=1 E(blastx)=2e-09
Sym_206100_c0_g1	Phosphoglycerate mutase-like protein 4 OS=Arabidopsis thaliana OX=3702 GN=At3g50520 PE=2 SV=1 E(blastx)=2e-19
Sym_37395_c0_g1	Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans OX=6239 GN=nrf-6 PE=1 SV=3 E(blastx)=7e-17
Sym_142459_c0_g5	Xylosidase/arabinosidase OS=Butyrivibrio fibrisolvens OX=831 GN=xylB PE=3 SV=1 E(blastx)=1e-75
Sym_147117_c0_g1	Sperm-associated antigen 1 OS=Mus musculus OX=10090 GN=Spag1 PE=1 SV=1 E(blastx)=2e-07
Sym_176405_c0_g1	Protein CLEC16A OS=Homo sapiens OX=9606 GN=CLEC16A PE=1 SV=2 E(blastx)=1e-37
Sym_113366_c2_g1	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g31400 PE=2 SV=1 E(blastx)=1e-16
Sym_35418_c0_g1	RNA-binding protein Nova-2 OS=Homo sapiens OX=9606 GN=NOVA2 PE=1 SV=1 E(blastx)=2e-08
Sym_6029_c0_g1	Probable serine/threonine-protein kinase fhkC OS=Dictyostelium discoideum OX=44689 GN=fhkC PE=3 SV=2 E(blastx)=2e-39
Sym_101304_c1_g2	Probable serine/threonine-protein kinase abkC OS=Dictyostelium discoideum OX=44689 GN=abkC PE=3 SV=1 E(blastx)=1e-37
Sym_160937_c0_g1	Ankyrin-1 OS=Mus musculus OX=10090 GN=Ank1 PE=1 SV=2 E(blastx)=2e-29
Sym_274859_c0_g1	Ankyrin-3 OS=Homo sapiens OX=9606 GN=ANK3 PE=1 SV=3 E(blastx)=1e-59
Sym_76580_c0_g1	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) OX=5839 GN=CPK2 PE=1 SV=3 E(blastx)=2e-115
Sym_80380_c0_g2	Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Mus musculus OX=10090 GN=Hnrnpul1 PE=1 SV=1 E(blastx)=2e-08
Sym_123854_c0_g1	Fucoxanthin-chlorophyll a-c binding protein E, chloroplastic OS=Macrocystis pyrifera OX=35122 GN=FCPE PE=2 SV=1 E(blastx)=1e-38
Sym_242306_c0_g1	Guanine nucleotide-binding protein subunit beta-like protein OS=Leishmania infantum OX=5671 GN=LACK1 PE=2 SV=1 E(blastx)=4e-08
Sym_275583_c0_g1	Programmed cell death protein 4 OS=Gallus gallus OX=9031 GN=PDCD4 PE=2 SV=1 E(blastx)=4e-14
Sym_47268_c0_g1	AI-2 transport protein TqsA OS=Shigella flexneri OX=623 GN=tqsA PE=3 SV=1 E(blastx)=1e-07
Sym_205199_c0_g1	ATP-dependent helicase upf1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=upf1 PE=3 SV=2 E(blastx)=1e-05
Sym_85469_c0_g1	Two-pore potassium channel 2 OS=Arabidopsis thaliana OX=3702 GN=TPK2 PE=2 SV=1 E(blastx)=3e-11
Sym_57049_c0_g2	Serine/threonine-protein kinase Nek3 OS=Homo sapiens OX=9606 GN=NEK3 PE=1 SV=2 E(blastx)=2e-29
Sym_90704_c0_g1	Glutamate synthase 1 [NADH], chloroplastic OS=Oryza sativa subsp. japonica OX=39947 GN=Os01g0681900 PE=2 SV=1 E(blastx)=8e-69
Sym_174889_c0_g1	ABC transporter D family member 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ABCC2 PE=1 SV=1 E(blastx)=1e-61
Sym_120842_c2_g2	Protein C2-DOMAIN ABA-RELATED 1 OS=Arabidopsis thaliana OX=3702 GN=CAR1 PE=1 SV=1 E(blastx)=3e-06
Sym_36708_c0_g1	Capreomycidine synthase OS=Streptomyces vinaceus OX=1960 GN=vioD PE=1 SV=1 E(blastx)=5e-16
Sym_79473_c0_g1	UPF0577 protein KIAA1324-like OS=Homo sapiens OX=9606 GN=KIAA1324L PE=1 SV=2 E(blastx)=4e-07
Sym_124405_c0_g2	Phosphate-binding protein PstS OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=pstS PE=3 SV=1 E(blastx)=9e-23
Sym_205871_c0_g1	Calcium-dependent protein kinase 12 OS=Oryza sativa subsp. japonica OX=39947 GN=CPK12 PE=2 SV=2 E(blastx)=2e-52
Sym_20294_c0_g2	Probable helicase MAGATAMA 3 OS=Arabidopsis thaliana OX=3702 GN=MAA3 PE=2 SV=1 E(blastx)=1e-82
Sym_15841_c0_g1	Sodium-dependent phosphate transport protein 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=ANTR1 PE=1 SV=1 E(blastx)=9e-52
Sym_80671_c0_g1	Sodium channel protein type 4 subunit alpha B OS=Tetraodon nigroviridis OX=99883 GN=scn4ab PE=3 SV=1 E(blastx)=3e-37
Sym_243962_c0_g1	C2 domain-containing protein 5 OS=Xenopus tropicalis OX=8364 GN=c2cd5 PE=2 SV=1 E(blastx)=2e-05
Sym_93418_c0_g1	Presequence protease, mitochondrial OS=Homo sapiens OX=9606 GN=PITRM1 PE=1 SV=3 E(blastx)=1e-130
Sym_174308_c0_g1	Translation initiation factor IF-2 OS=Lactobacillus gasseri (strain ATCC 33323 / DSM 20243 / JCM 1131 / NCIMB 11718 / AM63) OX=324831 GN=infB PE=3 SV=1 E(blastx)=6e-06
Sym_84168_c0_g2	F-box/WD repeat-containing protein 11 OS=Mus musculus OX=10090 GN=Fbxw11 PE=1 SV=1 E(blastx)=3e-28
Sym_105248_c2_g1	Rho GTPase-activating protein gacGG OS=Dictyostelium discoideum OX=44689 GN=gacGG PE=3 SV=1 E(blastx)=6e-05
Sym_102979_c9_g2	Carboxypeptidase Y homolog A OS=Leptosphaeria maculans (strain JN3 / isolate v23.1.3 / race Av1-4-5-6-7-8) OX=985895 GN=CPYA PE=3 SV=1 E(blastx)=2e-44
Sym_109298_c3_g1	COP9 signalosome complex subunit 4 OS=Arabidopsis thaliana OX=3702 GN=CSN4 PE=1 SV=2 E(blastx)=1e-96
Sym_84359_c0_g1	Chaperone protein dnaJ A6 OS=Oryza sativa subsp. japonica OX=39947 GN=DJA6 PE=1 SV=1 E(blastx)=7e-06
Sym_55371_c0_g1	Cell cycle control protein 50B OS=Mus musculus OX=10090 GN=Tmem30b PE=2 SV=1 E(blastx)=3e-12
Sym_178797_c0_g1	Ribulose 1,5-bisphosphate carboxylase, chloroplastic (Fragment) OS=Lingulodinium polyedra OX=160621 GN=rbcL PE=1 SV=2 E(blastx)=4e-43
Sym_48198_c0_g1	Dynein beta chain, flagellar outer arm OS=Chlamydomonas reinhardtii OX=3055 GN=ODA4 PE=3 SV=1 E(blastx)=7e-47
Sym_134528_c0_g7	Putative ankyrin repeat protein FPV115 OS=Fowlpox virus (strain NVSL) OX=928301 GN=FPV115 PE=4 SV=1 E(blastx)=2e-06
Sym_142381_c2_g1	Arginine--tRNA ligase, chloroplastic/mitochondrial OS=Arabidopsis thaliana OX=3702 GN=EMB1027 PE=1 SV=1 E(blastx)=5e-176
Sym_101592_c0_g2	Cathepsin B-like CP2 OS=Giardia intestinalis OX=5741 GN=CP2 PE=1 SV=2 E(blastx)=9e-06
Sym_58388_c0_g1	40S ribosomal protein S2-4 OS=Arabidopsis thaliana OX=3702 GN=RPS2D PE=2 SV=1 E(blastx)=1e-127
Sym_280896_c0_g1	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g31400 PE=2 SV=1 E(blastx)=2e-09
Sym_38257_c0_g1	UNC93-like protein 2 OS=Arabidopsis thaliana OX=3702 GN=At1g18010 PE=2 SV=2 E(blastx)=3e-37
Sym_239852_c0_g1	Bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=AKHSDH1 PE=1 SV=1 E(blastx)=5e-78
Sym_103877_c0_g1	60S ribosomal protein L11-B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpl1102 PE=2 SV=1 E(blastx)=3e-88
Sym_75657_c0_g1	Purple acid phosphatase 7 OS=Arabidopsis thaliana OX=3702 GN=PAP7 PE=2 SV=1 E(blastx)=5e-06
Sym_85329_c0_g1	Ankyrin repeat domain-containing protein 1 OS=Gallus gallus OX=9031 GN=ANKRD1 PE=2 SV=1 E(blastx)=2e-10
Sym_274827_c0_g1	Cathepsin L-like proteinase OS=Phaedon cochleariae OX=80249 PE=2 SV=1 E(blastx)=2e-39
Sym_277550_c0_g1	Insulin-degrading enzyme OS=Rattus norvegicus OX=10116 GN=Ide PE=1 SV=1 E(blastx)=3e-88
Sym_112664_c1_g1	TBC1 domain family member 31 OS=Xenopus tropicalis OX=8364 GN=tbc1d31 PE=2 SV=1 E(blastx)=1e-07
Sym_119275_c3_g2	Photosystem II 12 kDa extrinsic protein, chloroplastic OS=Griffithsia japonica OX=83288 GN=psbU PE=2 SV=1 E(blastx)=9e-31
Sym_179908_c0_g1	Histidine--tRNA ligase, chloroplastic/mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At3g46100 PE=2 SV=1 E(blastx)=3e-53
Sym_206513_c0_g1	Importin subunit alpha-1a OS=Oryza sativa subsp. japonica OX=39947 GN=Os01g0253300 PE=1 SV=2 E(blastx)=7e-98
Sym_246681_c0_g1	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g31400 PE=2 SV=1 E(blastx)=1e-22
Sym_75604_c0_g1	Kinesin-related protein 1 OS=Dictyostelium discoideum OX=44689 GN=kif1 PE=1 SV=1 E(blastx)=4e-18
Sym_52830_c0_g1	UDP-sugar pyrophosphorylase OS=Cucumis melo OX=3656 GN=USP PE=1 SV=1 E(blastx)=1e-61
Sym_20906_c0_g1	Probable 2-methylisocitrate lyase 1 OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627 GN=prpB1 PE=3 SV=1 E(blastx)=8e-82
Sym_179950_c0_g1	DnaJ protein homolog OS=Cucumis sativus OX=3659 GN=DNAJ1 PE=2 SV=1 E(blastx)=6e-06
Sym_92892_c0_g1	AP-4 complex subunit epsilon-1 OS=Homo sapiens OX=9606 GN=AP4E1 PE=1 SV=2 E(blastx)=7e-169
Sym_187934_c0_g1	Kelch-like protein 7 OS=Rattus norvegicus OX=10116 GN=Klhl7 PE=2 SV=1 E(blastx)=8e-06
Sym_19770_c0_g1	Catalase-peroxidase OS=Natronomonas pharaonis (strain ATCC 35678 / DSM 2160 / CIP 103997 / NBRC 14720 / NCIMB 2260 / Gabara) OX=348780 GN=katG PE=3 SV=1 E(blastx)=5e-101
Sym_63651_c0_g1	Solute carrier family 25 member 40 OS=Danio rerio OX=7955 GN=slc25a40 PE=2 SV=1 E(blastx)=1e-51
Sym_20169_c0_g1	Cold shock-like protein CspA OS=Stigmatella aurantiaca (strain DW4/3-1) OX=378806 GN=cspA PE=3 SV=1 E(blastx)=6e-05
Sym_35389_c0_g1	Kelch-like protein 17 OS=Homo sapiens OX=9606 GN=KLHL17 PE=1 SV=1 E(blastx)=5e-30
Sym_208108_c0_g1	ABC transporter F family member 2 OS=Arabidopsis thaliana OX=3702 GN=ABCF2 PE=3 SV=2 E(blastx)=1e-53
Sym_103410_c3_g5	Protein tex OS=Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251) OX=257313 GN=tex PE=4 SV=2 E(blastx)=2e-119
Sym_204957_c0_g1	cAMP-dependent protein kinase catalytic subunit PRKX OS=Homo sapiens OX=9606 GN=PRKX PE=1 SV=1 E(blastx)=1e-129
